Actual,Predicted,AbsDiff
52.60600000000002,50.761979133260525,1.8440208667394984
47.857000000000006,45.86085761411155,1.9961423858884544
40.49300000000002,40.33814248720893,0.1548575127910965
39.511,39.02269461898162,0.4883053810183853
41.888,41.25532290752045,0.6326770924795468
38.12299999999999,39.25457046165664,1.1315704616566507
36.82600000000001,36.86454356760206,0.03854356760205491
45.33400000000002,44.9600165876666,0.37398341233341625
45.27199999999999,43.16475207448658,2.1072479255134127
37.76199999999998,38.03821447302844,0.27621447302846036
64.16,59.04174531670388,5.118254683296115
40.892999999999994,41.517682063817354,0.6246820638173602
37.15699999999998,37.40441909569484,0.24741909569485898
39.41200000000001,39.18513859288769,0.22686140711232383
36.90100000000001,37.538807443698225,0.6378074436982146
47.551,45.844961537132825,1.706038462867177
39.55199999999999,39.87246976201152,0.3204697620115269
39.69200000000001,38.48881442403885,1.2031855759611574
61.42500000000001,56.778887038479084,4.646112961520927
40.475000000000016,40.50079756439493,0.025797564394913763
40.31300000000001,40.21646255665732,0.09653744334269021
37.97299999999998,39.817287364637835,1.8442873646378573
51.06500000000001,49.35788899779064,1.7071110022093734
41.41,41.63207893121138,0.2220789312113851
36.579,38.518664427820944,1.9396644278209436
39.139999999999986,39.18104318925705,0.04104318925706707
52.30699999999999,50.109205571061224,2.1977944289387636
40.38399999999999,38.731139879070405,1.6528601209295886
50.13099999999999,47.11875872822996,3.01224127177003
44.05499999999999,44.256029369756305,0.2010293697563128
46.38499999999999,44.97663041579709,1.4083695842029016
39.425,39.42326309264864,0.001736907351357786
51.00599999999998,48.23811275973037,2.7678872402696086
38.88500000000001,39.51274977301094,0.627749773010926
39.89900000000002,40.24111941975314,0.3421194197531179
44.696999999999996,44.15459424374998,0.5424057562500124
36.55,39.05685112967428,2.5068511296742813
36.94000000000001,36.49779383937981,0.4422061606202021
46.691999999999986,46.25842842120357,0.4335715787964176
42.805000000000014,44.075177189840346,1.2701771898403322
38.17099999999999,38.21988995573613,0.048889955736136415
38.66999999999999,39.04515600796616,0.37515600796617576
37.364999999999995,36.4366794398401,0.9283205601598965
59.048000000000016,54.0773983652159,4.970601634784117
40.278,38.788095543995496,1.4899044560045027
37.09899999999999,38.98604708958578,1.887047089585792
35.36299999999999,35.95489953438404,0.5918995343840479
60.114000000000004,54.375666189428884,5.73833381057112
52.82299999999999,50.329090747436226,2.4939092525637676
48.92000000000001,45.42473934810433,3.495260651895677
41.53599999999999,40.98646177020171,0.54953822979828
47.04800000000002,46.19114980588991,0.8568501941101161
66.91,61.817922330406276,5.092077669593721
39.98800000000001,40.01927098287479,0.03127098287477992
48.64100000000001,46.71217381108494,1.9288261889150746
37.73299999999998,38.09092696202694,0.3579269620269585
38.44899999999999,39.908188436975664,1.4591884369756727
40.57999999999998,40.50413299621783,0.07586700378215028
40.00700000000001,40.24586924355156,0.23886924355154804
40.794000000000004,39.8707176047881,0.9232823952119062
38.347000000000016,38.578871083256956,0.23187108325694084
60.373000000000005,56.24209361827329,4.130906381726717
38.47099999999998,39.342473867419464,0.871473867419482
51.08500000000001,49.49877932681587,1.5862206731841368
59.099999999999994,56.33835671392133,2.761643286078666
59.845000000000006,55.88566684043961,3.959333159560394
38.43099999999999,38.25001439378212,0.18098560621786675
40.83100000000001,40.558618752767735,0.27238124723227486
58.41099999999999,53.62973274979652,4.78126725020347
68.22000000000001,63.24903368570719,4.9709663142928235
42.44200000000001,40.727353604415725,1.714646395584282
45.529999999999994,44.54405868489269,0.9859413151073042
61.125999999999976,57.05551677649925,4.070483223500723
37.18800000000002,39.25748368691968,2.0694836869196607
39.031000000000006,39.129977305842004,0.09897730584199849
45.19899999999998,45.69689369658998,0.4978936965900047
51.860000000000014,49.616152750456905,2.2438472495431085
52.95300000000002,50.05516313139917,2.897836868600848
40.57899999999998,40.66284044206914,0.0838404420691603
67.46999999999997,63.42720485396804,4.042795146031928
40.95600000000001,40.51441372595041,0.44158627404959816
59.536000000000016,56.66052142942238,2.8754785705776342
40.97300000000002,40.93942795943332,0.033572040566703265
40.97300000000002,40.56930057873219,0.40369942126783087
39.09600000000001,40.193747843736865,1.0977478437368546
47.04800000000002,46.11831917431408,0.9296808256859421
46.63900000000001,44.662762059197284,1.9762379408027257
38.23099999999998,39.19833254788331,0.9673325478833306
41.17999999999999,39.85119055139458,1.328809448605412
40.13000000000002,39.87876063975343,0.25123936024658633
39.16999999999999,39.42531079446396,0.2553107944639734
40.652,40.247156973559136,0.4048430264408651
39.328,38.72812110216741,0.5998788978325962
37.62200000000001,38.4163637783669,0.7943637783668933
50.49900000000002,47.97039158012325,2.528608419876768
68.10999999999999,63.399486993313246,4.710513006686739
41.946,40.87734248480593,1.0686575151940687
44.99599999999999,44.22567271810238,0.7703272818976075
60.08400000000001,54.740874863707646,5.343125136292365
64.26000000000002,61.361411487557824,2.8985885124421955
60.737,56.84686229461652,3.8901377053834807
40.222999999999985,40.33807915622495,0.11507915622496512
38.59399999999999,39.688218819288686,1.0942188192886988
39.10099999999999,39.171332438380276,0.07033243838028369
44.34,45.74789624902105,1.40789624902105
41.52699999999999,41.016227332671825,0.5107726673281618
39.568999999999996,39.859043593407975,0.29004359340797947
35.05899999999998,35.50611507158102,0.44711507158103814
33.75699999999998,35.92705501176128,2.170055011761306
38.51799999999999,37.94670120117882,0.571298798821168
45.28199999999999,44.77789778807106,0.5041022119289309
65.15000000000002,61.099094551916906,4.050905448083114
38.96100000000001,39.37046616233817,0.40946616233815547
40.929,40.00177052096859,0.9272294790314106
40.38900000000002,40.23033204214872,0.15866795785129995
35.588000000000015,35.61434772320109,0.026347723201077144
43.825999999999986,43.4954242521688,0.33057574783118326
38.984,40.024654116513,1.0406541165129966
59.818999999999996,57.30212762811339,2.516872371886606
36.942,38.468506288509595,1.5265062885095944
40.08100000000002,39.54986172962261,0.5311382703774044
38.59599999999998,39.60783069029137,1.01183069029139
38.935,40.62938057220025,1.6943805722002452
39.434000000000005,40.36512148638397,0.9311214863839652
37.915999999999976,37.15687938964901,0.759120610350962
39.996000000000016,39.612221638513915,0.383778361486101
38.56499999999999,38.52864961296163,0.03635038703836102
38.798000000000016,39.45883399531684,0.6608339953168212
52.793,50.0713336426418,2.7216663573582025
51.27399999999998,47.81894608710152,3.4550539128984568
36.617999999999995,39.31123058198983,2.6932305819898374
34.62900000000002,35.17850389145778,0.5495038914577606
46.543000000000006,45.75254052117951,0.7904594788204946
46.52300000000001,45.64114132036049,0.8818586796395209
38.20500000000001,38.02704710952015,0.1779528904798653
38.936,39.502659036230284,0.5666590362302841
45.471000000000004,44.23460238684342,1.2363976131565835
40.86399999999999,40.45853468775296,0.4054653122470313
36.08800000000001,36.11546468909873,0.02746468909872135
46.114,44.123498730616305,1.9905012693836923
37.51400000000002,40.51215492085516,2.998154920855143
39.92799999999998,40.778926135702605,0.8509261357026219
38.907000000000004,38.4061252692903,0.5008747307097039
67.38999999999999,62.63294987355971,4.7570501264402765
45.698000000000015,43.92362614517865,1.7743738548213628
59.51599999999998,56.55047328959491,2.965526710405065
36.876999999999995,38.83751482182709,1.960514821827097
35.92500000000001,38.81355459955505,2.888554599555036
39.751,39.53740663610675,0.21359336389324568
37.258,37.77857854904263,0.5205785490426251
37.03099999999999,37.21035185045526,0.17935185045526936
40.08300000000001,40.113085280475644,0.030085280475631748
46.612,45.62239534910271,0.9896046508972915
46.918000000000006,45.48826032503524,1.4297396749647646
37.995000000000005,39.685981124521426,1.6909811245214215
34.87000000000001,36.18804199673864,1.3180419967386285
44.84400000000002,42.53946415933415,2.3045358406658707
40.119999999999976,39.54023542005781,0.5797645799421645
52.496,50.815979352266595,1.6800206477334072
38.514,39.68931655634432,1.1753165563443204
59.66899999999998,57.258513690479866,2.4104863095201168
64.589,58.299062867582435,6.289937132417563
43.909000000000006,41.62897571299641,2.2800242870035987
47.35,46.748842450808766,0.6011575491912353
36.99800000000001,36.56536799928538,0.4326320007146336
38.78000000000001,38.87367681367909,0.09367681367908176
42.965000000000025,44.27004662754365,1.305046627543625
41.079000000000015,40.60759471371148,0.47140528628853673
43.93500000000002,43.70808969637021,0.22691030362980769
51.125,48.63553579452644,2.48946420547356
65.7,61.18039042501792,4.519609574982084
55.61299999999999,53.64117454756872,1.9718254524312755
46.699,45.090773959255195,1.6082260407448032
34.731999999999985,35.90676798656001,1.1747679865600276
40.939,40.300840537645314,0.638159462354686
39.731,40.671284573266334,0.9402845732663323
65.97600000000001,59.95860908209551,6.0173909179045
38.316999999999986,40.486273658735755,2.1692736587357686
35.500999999999976,35.4778483423984,0.02315165760157356
34.91800000000001,36.06598208028316,1.1479820802831497
36.786000000000016,36.641914048587964,0.14408595141205183
65.95600000000002,61.1822481338813,4.773751866118715
46.84599999999998,45.25819997056762,1.5878000294323655
39.121999999999986,39.80314344488254,0.6811434448825509
39.711000000000006,40.769700922369665,1.0587009223696597
39.29399999999998,39.35881326128604,0.06481326128605502
34.193,37.29823414589009,3.105234145890094
52.69400000000002,49.76924484906208,2.9247551509379335
39.961,39.359488791781814,0.6015112082181844
33.63799999999999,35.4811626638933,1.8431626638933096
33.970000000000006,35.23685283803041,1.2668528380304025
40.34000000000002,39.71190460729682,0.6280953927031945
46.23700000000001,44.020944757226346,2.2160552427736633
52.646000000000015,50.921573212887544,1.7244267871124705
45.99700000000001,44.33713524990538,1.659864750094627
40.63800000000002,40.67022905686669,0.03222905686666877
59.95800000000001,57.41439235238012,2.5436076476198934
41.419999999999995,41.09724877150893,0.3227512284910645
64.24999999999997,58.73431561014194,5.515684389858031
40.56899999999998,39.23388234022351,1.335117659776472
40.64900000000001,40.58333894684753,0.06566105315247484
41.625000000000014,41.51956088300874,0.10543911699127761
52.763000000000005,50.74663192480962,2.0163680751903854
38.35700000000001,37.243642837700214,1.113357162299799
46.414999999999985,46.00347899003221,0.4115210099677782
40.555,40.079139873062914,0.4758601269370857
46.938,45.74054985487949,1.1974501451205128
39.827999999999996,40.341583470671786,0.5135834706717901
60.417000000000016,57.4159545166516,3.0010454833484133
40.13000000000002,39.58264606899573,0.5473539310042881
41.035,40.531365319328785,0.5036346806712118
61.085999999999984,56.88118768793313,4.204812312066856
40.27300000000002,39.371057251521975,0.9019427484780422
41.025999999999996,40.59891836890636,0.4270816310936354
59.894000000000005,56.05433836110362,3.839661638896388
45.158999999999985,44.83432569479633,0.3246743052036578
39.23900000000002,38.37253873745345,0.8664612625465651
40.076,40.22336563391103,0.1473656339110292
53.233000000000004,50.70561455751923,2.527385442480771
39.71900000000001,39.18425195911199,0.5347480408880187
41.035,39.96885951962752,1.066140480372475
39.511,40.84626808200024,1.3352680820002405
37.67900000000001,37.66382280607272,0.015177193927286226
38.168000000000006,39.932423093511616,1.7644230935116099
38.343999999999994,37.68191435716272,0.6620856428372761
37.861000000000004,39.006967424626836,1.145967424626832
42.795000000000016,44.10986145873283,1.314861458732814
36.8,38.010602164013605,1.2106021640136078
39.45900000000002,38.85037101157482,0.6086289884251954
37.50099999999999,38.36320797248055,0.8622079724805616
39.70800000000002,39.74266235518261,0.03466235518258998
55.991000000000014,53.05103532852463,2.939964671475387
60.35300000000001,56.5457023554685,3.807297644531509
44.56,43.61022221579469,0.9497777842053097
37.06500000000001,38.24359685407226,1.1785968540722465
45.85699999999999,43.51727344164155,2.339726558358443
37.21000000000001,36.59821566964247,0.611784330357537
46.23700000000001,43.903803547193235,2.3331964528067743
59.739000000000004,56.212074731867254,3.52692526813275
44.45999999999999,44.23380019437968,0.22619980562030406
34.246000000000016,36.12646316998308,1.8804631699830665
40.393,40.060689446397035,0.3323105536029658
38.515,37.50089329462281,1.0141067053771877
41.800000000000004,41.428385376407,0.371614623593004
41.188,40.156931431717084,1.0310685682829188
41.38600000000001,40.72344819373702,0.6625518062629894
46.42499999999998,45.89634407546777,0.5286559245322096
61.39500000000002,56.63010144678448,4.764898553215538
39.31600000000002,38.906461153052206,0.40953884694781095
39.684,39.649396926109574,0.034603073890423275
58.629999999999995,56.47213286241292,2.1578671375870755
39.541,39.670992791646405,0.12999279164640853
44.85400000000002,43.00397581649195,1.8500241835080686
40.533000000000015,41.19218191649341,0.6591819164933952
47.00799999999999,45.942026825244604,1.065973174755385
51.31300000000002,48.80598058274186,2.5070194172581566
38.025000000000006,39.01458825303231,0.9895882530323021
41.021000000000015,40.196471076047956,0.8245289239520588
37.996,38.13293651473299,0.1369365147329873
40.186999999999976,39.93926283978134,0.2477371602186338
41.50599999999999,40.5243989110911,0.9816010889088957
38.247,38.26903479930381,0.02203479930381036
46.87800000000001,45.756720366122124,1.121279633877883
65.826,60.74135893374766,5.084641066252331
39.645,40.05230864618382,0.40730864618381446
66.62,61.26744941766101,5.352550582338992
41.996999999999986,41.00845873197041,0.9885412680295786
40.15000000000001,40.90278043003749,0.7527804300374754
37.52300000000002,40.0683313851305,2.5453313851304813
39.402000000000015,39.112666836887755,0.28933316311226065
38.950000000000024,38.206674890412515,0.7433251095875093
41.974999999999994,40.964021491545154,1.0109785084548406
46.92600000000001,45.18933808065447,1.7366619193455364
63.33100000000002,57.94998248389032,5.381017516109701
52.80499999999999,50.70198358110444,2.1030164188955496
35.22400000000002,36.776935706431146,1.5529357064311284
39.770999999999994,39.54623075320782,0.22476924679217092
61.06599999999999,56.377241938084424,4.688758061915564
39.20699999999999,39.047098158141516,0.15990184185847056
37.95400000000002,38.342730954327344,0.38873095432732185
40.71099999999999,40.63902799209304,0.07197200790695035
52.097999999999985,49.526391635830706,2.571608364169279
39.95800000000001,40.668540230627244,0.710540230627231
47.848,46.11346379887569,1.7345362011243068
65.787,61.37196665155432,4.415033348445689
37.21000000000001,39.53563336855534,2.32563336855533
39.84200000000002,40.62526405824161,0.783264058241592
48.085000000000015,46.51540444386226,1.569595556137756
66.36000000000001,61.161602233104155,5.198397766895859
59.50900000000001,56.41874484291864,3.0902551570813657
37.49399999999998,37.87321614943521,0.37921614943522997
38.91899999999999,38.2437868470242,0.6752131529757932
45.13300000000002,45.103946803922824,0.029053196077192922
44.36,45.30683816626347,0.9468381662634684
42.845000000000006,43.66692455678387,0.8219245567838627
47.293,45.48956916537081,1.8034308346291894
66.00600000000001,60.13112268245425,5.874877317545767
34.82300000000001,35.1440940568292,0.321094056829196
37.915999999999976,40.55317228814555,2.637172288145571
40.68700000000001,41.17789022444216,0.4908902244421469
58.987999999999985,56.53586494262376,2.452135057376225
40.843999999999994,41.009239814106145,0.16523981410615107
40.018,40.51572256628598,0.49772256628597944
45.362000000000016,43.72926335534718,1.6327366446528373
38.17399999999998,39.523832695207254,1.349832695207276
34.722999999999985,36.21512654755365,1.4921265475536671
38.09699999999998,39.24008877665345,1.143088776653471
52.773,50.195652364192526,2.5773476358074774
42.31299999999999,41.17729913525835,1.1357008647416365
40.119999999999976,38.39793446202902,1.7220655379709555
40.98300000000002,40.56117310245489,0.4218268975451309
48.57200000000002,46.810357946580346,1.7616420534196706
58.957999999999984,56.503207265218606,2.4547927347813783
47.23300000000001,45.33502045413411,1.8979795458659012
39.652000000000015,39.35353567928779,0.2984643207122275
45.59799999999999,44.480685480257726,1.1173145197422656
40.198000000000015,39.32353790320975,0.8744620967902677
63.85000000000001,61.25792865973618,2.5920713402638285
38.77499999999999,39.51595854286587,0.7409585428658758
48.32400000000001,46.57998093719282,1.7440190628071903
39.37899999999999,40.16811990555337,0.7891199055533775
40.32099999999998,40.652348609056624,0.3313486090566471
40.03500000000001,39.41874548245814,0.6162545175418686
37.95600000000001,38.27112472177512,0.3151247217751063
53.73700000000002,49.69998186291708,4.037018137082946
40.14200000000001,41.18278782053653,1.0407878205365222
45.228000000000016,43.597513798342916,1.6304862016570993
36.43300000000001,36.694119889714635,0.2611198897146281
56.62899999999999,52.78819063468388,3.8408093653161117
63.771000000000015,58.35929063334644,5.411709366653575
37.61200000000001,37.951007708089385,0.3390077080893761
59.18999999999998,56.441902872726956,2.7480971272730272
39.390999999999984,38.723941257224794,0.6670587427751897
44.93300000000001,43.24186810264498,1.691131897355028
56.45900000000002,53.34227341351594,3.116726586484077
39.21200000000001,39.930987591208094,0.7189875912080836
46.579000000000015,43.57568571919816,3.0033142808018525
44.608000000000004,44.212563204418736,0.39543679558126854
37.42399999999999,38.02046068718633,0.5964606871863367
64.57900000000001,59.33631883351809,5.2426811664819155
47.30000000000001,46.36151015279335,0.938489847206661
38.791000000000004,38.67982067171944,0.11117932828056354
47.245,45.87721811830612,1.3677818816938796
45.277000000000015,43.46035999737244,1.8166400026275724
43.152,43.91632197169308,0.7643219716930787
52.88299999999998,50.48142287423366,2.401577125766323
58.97799999999999,53.67891981402018,5.299080185979804
35.39700000000001,39.08366124622538,3.68666124622537
58.957999999999984,56.18277359661298,2.775226403387002
36.03000000000001,37.75368947233889,1.723689472338883
35.284000000000006,35.27597027580142,0.008029724198586052
47.777000000000015,45.31179909334182,2.465200906658197
34.75099999999999,37.101865874899275,2.3508658748992843
55.533,53.643327801024,1.889672198976001
50.022000000000006,47.262688944486186,2.7593110555138196
41.035,40.54056942233373,0.4944305776662645
44.706999999999994,44.186513059675384,0.5204869403246093
45.475999999999985,44.171714719752295,1.30428528024769
40.00500000000002,38.91596080064905,1.0890391993509638
51.691,49.1251476316679,2.565852368332102
40.824,40.7201972032261,0.10380279677389836
52.10799999999998,50.787015982260215,1.320984017739768
46.13799999999998,44.55972254826349,1.57827745173649
66.88,61.91239104817492,4.967608951825078
40.23299999999999,39.046507068957716,1.1864929310422738
40.422,40.53828950691049,0.11628950691049056
38.859,39.86655887017348,1.007558870173476
37.69199999999999,39.26909436731582,1.57709436731583
48.193999999999996,45.67337679120579,2.5206232087942055
37.49999999999999,36.82893044427789,0.6710695557221058
36.671000000000014,38.426961163019385,1.7559611630193714
55.195000000000014,51.289990657021235,3.9050093429787793
45.85200000000001,43.719890369718286,2.1321096302817253
43.475000000000016,44.35913221167408,0.8841322116740642
45.14899999999999,42.97437913664578,2.174620863354207
39.979000000000006,40.624081879874005,0.6450818798739988
39.70100000000001,39.79655702254872,0.09555702254871079
67.48999999999998,62.80373242702302,4.686267572976959
45.97,43.54775675526343,2.4222432447365705
37.315000000000005,38.27332019588639,0.9583201958863867
40.18299999999999,39.52824475375779,0.6547552462422033
40.008,39.472576818840274,0.5354231811597288
60.008,57.271876528099426,2.7361234719005765
41.52699999999999,41.10839502468923,0.4186049753107568
43.55899999999998,44.24186433967301,0.6828643396730243
46.13799999999998,46.063031225300435,0.074968774699542
38.687,39.26812329222815,0.5811232922281491
39.78299999999999,39.77225903502878,0.010740964971205358
60.248000000000005,57.319522538379616,2.928477461620389
67.70999999999998,62.68939889061297,5.020601109387009
38.603999999999985,38.425145674811986,0.1788543251879986
41.31699999999998,39.99203865976382,1.3249613402361575
39.92599999999999,40.12045278494519,0.1944527849452058
56.45900000000002,52.00290754367257,4.456092456327447
35.68099999999998,35.82443770738735,0.1434377073873634
36.40300000000001,37.92725858909727,1.5242585890972578
37.556,38.09147583055476,0.5354758305547591
40.59599999999999,40.086148501956586,0.5098514980434032
64.88799999999999,59.58915723189016,5.298842768109829
49.04899999999999,46.778903557870784,2.2700964421292085
37.606999999999985,37.53777303762657,0.06922696237341341
40.08300000000001,40.10723771962158,0.024237719621567066
39.792999999999985,40.442913045038146,0.6499130450381614
60.606999999999985,56.32195398907078,4.285046010929207
38.77799999999998,39.849100628923274,1.071100628923297
45.05199999999999,43.73789747949631,1.3141025205036811
39.92499999999999,40.51179604527928,0.5867960452792929
54.577,50.890878795985735,3.6861212040142632
46.938,45.0901406494154,1.8478593505845993
40.507000000000005,38.17439719891123,2.3326028010887754
40.61699999999998,39.73071390953858,0.8862860904614038
40.324000000000005,39.88207496124833,0.4419250387516769
38.82900000000001,38.858709591132055,0.029709591132046853
38.40600000000001,39.28537043019842,0.8793704301984064
38.83299999999999,39.4800287646218,0.6470287646218083
41.51200000000001,40.22024130536807,1.2917586946319375
61.37499999999998,57.19896145521164,4.176038544788341
39.166,39.78722625757582,0.6212262575758203
52.326999999999984,50.78693154094824,1.5400684590517457
46.15699999999998,46.1992772821672,0.04227728216721971
45.58500000000001,44.84568305125656,0.7393169487434506
68.25,63.22940108067371,5.020598919326289
39.89200000000001,39.487058503843464,0.40494149615654607
39.24599999999999,39.594256749391874,0.34825674939188644
50.95599999999999,49.0694163657664,1.8865836342335882
42.10500000000001,40.90822689465968,1.196773105340334
53.044,50.81118730781219,2.2328126921878066
39.95900000000001,40.20791287382016,0.24891287382015292
44.263000000000005,44.378849258019535,0.11584925801953005
47.698999999999984,45.96581816489271,1.733181835107274
35.58700000000002,36.82842379640605,1.241423796406032
67.32000000000001,62.452541010531604,4.867458989468403
38.30000000000001,38.441020641462714,0.14102064146270266
59.25800000000002,56.51935666613325,2.7386433338667686
38.02200000000001,38.232915028107804,0.2109150281077916
55.84199999999999,53.41535736902768,2.42664263097231
44.10399999999999,43.80295951037071,0.30104048962927976
45.92699999999998,43.614929818937135,2.3120701810628432
47.66799999999999,45.075088985556405,2.5929110144435867
40.401,38.985413779746,1.4155862202540064
47.033,46.314370790385,0.7186292096150027
38.48799999999999,37.92039773249955,0.5676022675004404
46.66199999999999,45.5380806990987,1.1239193009012922
41.44899999999999,40.500354247507076,0.948645752492915
44.25100000000001,45.01389014470472,0.7628901447047056
39.18300000000001,38.743616082914265,0.43938391708574187
39.472,39.17836217760194,0.29363782239806113
67.25000000000001,62.094256523834545,5.155743476165469
34.34200000000001,35.36706134109118,1.0250613410911669
37.805,37.66918482938294,0.1358151706170574
44.755999999999986,42.39870049227689,2.3572995077230985
41.41,40.71732619861905,0.6926738013809484
40.123000000000005,40.51557479399003,0.39257479399002193
43.609000000000016,43.82309876327603,0.21409876327601296
68.37000000000002,63.07626676141254,5.293733238587478
45.412000000000006,44.81161098187587,0.6003890181241331
43.919000000000004,42.00769499719069,1.9113050028093141
37.65900000000001,37.917484507236516,0.25848450723650274
41.53599999999999,41.69762649962962,0.1616264996296337
38.06000000000002,38.650688419089114,0.5906884190890977
41.124999999999986,38.35180839536433,2.773191604635656
35.798000000000016,37.157681582112744,1.359681582112728
37.56699999999999,37.066801620102915,0.5001983798970784
38.875000000000014,38.97680076592486,0.10180076592484255
38.56100000000001,40.04344230842676,1.482442308426755
36.76399999999999,36.33805198745684,0.4259480125431452
60.07799999999999,57.34633265493071,2.731667345069276
40.995000000000005,40.639386867668925,0.3556131323310794
62.64300000000001,56.997780029438424,5.645219970561584
54.20900000000001,50.79140693048275,3.4175930695172596
40.064000000000014,41.032250071618506,0.9682500716184919
42.47900000000001,43.99770228610606,1.5187022861060484
37.278,40.25669884181197,2.978698841811969
55.92199999999998,53.12392929108442,2.79807070891556
41.24400000000001,41.05295930337963,0.1910406966203766
39.43899999999998,40.23852284941,0.7995228494100246
39.24100000000001,39.70848473416196,0.4674847341619497
55.563,51.56820366964088,3.9947963303591223
35.378000000000014,36.0908500466589,0.7128500466588861
42.27800000000001,41.039849789695985,1.2381502103040276
65.307,60.49451586852561,4.812484131474392
62.77299999999998,57.679939168203965,5.093060831796016
47.072,46.409895024553286,0.6621049754467165
38.96799999999999,38.02765930903194,0.9403406909680498
39.041000000000004,38.80179614686295,0.23920385313705594
38.992000000000004,39.82879249339402,0.8367924933940145
39.501000000000005,40.82752211074247,1.3265221107424665
43.758999999999986,41.0093875864021,2.7496124135978874
45.18799999999998,43.76289210784002,1.4251078921599643
39.52600000000002,40.16345452306692,0.6374545230669
39.322999999999986,39.93955838437325,0.6165583843732634
32.699,35.70474214766708,3.0057421476670854
45.25399999999999,44.89242131743304,0.36157868256695025
52.39700000000001,50.801413225951435,1.5955867740485772
64.07000000000001,61.152820336659076,2.9171796633409315
40.976000000000006,40.22591998359818,0.7500800164018244
65.00800000000001,59.55052533166298,5.457474668337028
49.30699999999999,46.9722530519586,2.334746948041385
40.746,41.04903278237293,0.30303278237293085
38.956999999999994,39.72309308113311,0.7660930811331141
60.747,57.14595342162123,3.601046578378771
40.360000000000014,40.81521478952256,0.45521478952254313
38.33700000000002,38.111509531820104,0.22549046817991325
66.81000000000002,63.39857924920955,3.4114207507904695
38.548000000000016,37.633930581634644,0.9140694183653721
41.419999999999995,40.948420959158334,0.4715790408416609
39.15500000000001,39.1097958322807,0.04520416771930513
39.071,39.70084279542849,0.6298427954284946
38.59399999999999,39.43375492566116,0.8397549256611754
39.41899999999998,38.76531750009106,0.6536824999089248
46.784000000000006,44.80409570511036,1.9799042948896428
38.236999999999995,38.29683710127058,0.05983710127058828
